id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G01480.1,0.9055,1.1376,1.2021,0.7945,0.6429,0.7433,0.6438,0.6726,0.4537,0.9572,0.6068,0.5755,0.487,0.5631,0.7884,0.5565,0.4423,0.4692,0.7739,0.8352,0.8206
AT1G01620.1,1057.9422,1298.7103,788.5986,1171.9416,1416.146,991.2215,950.312,1328.6793,906.2773,911.8969,1199.0201,707.1488,701.3389,580.3746,429.0034,614.8893,698.2814,424.3886,805.9205,802.3075,564.7642
AT1G01620.2,1086.5865,1334.5224,808.4328,1208.1066,1454.9929,1016.439,978.0277,1367.5579,928.611,936.1092,1231.0812,724.7762,720.7213,596.5317,439.6041,632.4223,717.1135,435.2427,829.1088,824.7317,579.604
AT1G03120.1,2.1944,2.5562,3.2966,1.6686,2.2494,2.1031,2.3993,4.6349,2.2472,4.7058,1.1045,1.559,1.3759,1.7039,0.6543,1.5442,1.1757,1.5044,1.1441,1.7867,2.2195
AT1G03700.1,2.6518,4.2363,2.7707,2.6741,3.3359,2.7562,3.4475,2.817,2.327,1.576,2.3335,1.4504,0.4508,0.7322,0.188,0.4043,0.6912,0.6269,0.3626,0.2333,0.3932
AT1G03820.1,1.6564,2.3849,2.5461,1.8417,1.9534,2.2202,1.5282,0.5912,1.179,0.6611,1.8388,1.4065,0.8349,0.2382,1.2489,0.5992,0.3553,0.9293,0.4224,0.5179,0.458
AT1G04660.1,1.2785,2.0215,2.1467,0.946,2.3466,1.4352,1.5404,1.819,2.6124,1.1533,1.4441,1.5461,0.7523,0.5212,0.5254,0.3432,0.3426,0.2721,0.18,0.346,0.2229
AT1G04800.1,15.3458,10.0563,13.4298,15.9335,13.0497,15.566,12.553,6.3133,9.1005,5.6496,10.9129,11.4119,10.1354,6.842,19.1385,4.7537,7.2594,7.8894,11.997,7.2413,7.7041
AT1G05450.2,1.8125,1.2092,2.4384,1.4958,1.5204,1.4886,1.253,1.2635,1.6476,0.7332,0.9474,1.3635,0.9887,1.083,1.1435,0.4411,0.4065,1.0169,0.3561,0.4269,0.3006
AT1G05660.1,1.0169,2.6707,1.8846,1.4171,3.1567,2.6913,1.2479,2.3784,1.7452,1.9585,1.4557,1.5344,0.4559,0.4693,0.4717,0.3428,0.316,0.2964,0.1961,0.2516,0.1823
AT1G06360.1,31.1874,28.5381,40.5963,29.1352,29.342,38.0954,32.7033,35.0533,47.1033,39.0951,28.6612,40.9906,19.0164,23.8567,25.8929,16.0638,14.92,17.3169,15.2366,15.2526,16.493
AT1G06520.1,1.0489,1.0448,1.5791,1.1453,0.8238,1.8381,1.0488,1.2728,1.9049,1.0734,0.9096,1.3373,0.594,0.5414,0.6186,0.222,0.3743,0.6637,0.5955,0.506,0.5741
AT1G06830.1,2.2052,3.0967,1.9035,3.2589,4.4378,2.7027,2.7633,0.9295,1.0765,1.905,2.3041,1.1283,1.8485,1.3294,2.4431,1.4574,0.7391,0.7921,0.9805,0.5296,0.5675
AT1G07720.1,33.019,43.0993,29.6951,53.83,34.161,30.7819,29.0526,21.8197,20.6427,19.0209,16.3733,20.2049,22.5092,13.8108,21.6413,20.7603,20.5403,20.9156,30.0008,29.0082,24.8141
AT1G08990.1,1.1679,0.9399,1.6327,0.7835,1.058,1.8286,0.5775,1.0455,0.95,1.3756,0.757,1.3065,0.4712,0.3832,1.2104,0.1938,0.3562,0.8256,0.5541,0.6384,0.5821
AT1G09350.1,2.6733,2.2565,2.6033,2.9315,1.84,2.4507,1.5698,2.1357,2.4808,1.3799,2.1847,2.5472,0.8018,0.5621,0.7969,0.6518,0.705,0.8656,0.5592,0.4346,0.3037
AT1G09500.1,0.9324,1.0514,1.1399,0.7446,0.7171,0.926,1.1701,0.8524,0.5375,0.7629,1.2986,1.1485,0.8142,0.8908,0.6598,0.3215,0.4145,0.3928,0.0585,0.3629,0.3127
AT1G09812.1,2.3094,2.4494,4.2848,2.4493,2.7115,3.6164,1.5309,1.9255,3.5679,0.7941,0.604,1.1078,1.2103,0.6059,0.4135,0.3823,1.2308,1.0366,0.8558,0.8467,0.6499
AT1G10360.1,2.8979,3.449,3.7729,3.6968,3.3367,3.9464,4.3498,2.3709,2.2372,2.1699,2.5663,2.1983,1.861,1.7701,1.9752,1.2987,1.832,1.0474,1.7101,0.8841,1.263
AT1G11120.1,19.0659,20.5443,23.862,15.7061,15.4991,18.1266,13.962,11.9057,13.5975,8.3506,10.8809,9.2594,9.9296,11.5294,10.9423,13.5066,13.1712,12.9134,13.1433,14.9963,14.784
AT1G11120.2,21.8409,23.4731,27.2627,17.7622,17.755,20.7077,15.9942,13.5649,15.5765,9.566,12.4645,10.607,11.3748,13.2074,12.4599,15.4725,15.0882,14.7929,15.0563,17.123,16.9357
AT1G11125.1,1.9642,2.7331,2.1915,2.8516,2.3705,3.0334,2.1936,1.7239,2.2986,1.4111,1.9023,1.0724,1.1588,1.5694,1.584,1.0688,1.4222,1.1557,1.5259,1.2769,1.501
AT1G11840.5,57.7917,58.0857,69.4508,58.0708,49.609,61.4842,39.489,36.2192,47.1961,37.5836,42.9671,55.8195,44.246,31.9341,81.8587,36.6526,37.8802,49.351,43.0476,42.8144,47.8475
AT1G11840.2,56.9799,57.2698,68.4753,57.2551,48.9122,60.6206,38.9343,35.7105,46.5332,37.0557,42.3636,55.0354,43.6245,31.4855,80.7089,36.1377,37.3482,48.6578,42.443,42.213,47.1754
AT1G11840.6,58.8095,59.0471,70.6003,59.0319,50.4558,62.5019,40.1426,36.8725,47.9524,38.2358,43.7423,56.7923,45.0031,32.4426,83.1588,37.3098,38.4839,50.1506,43.6693,43.5026,48.6394
AT1G11840.1,66.1541,66.5001,79.4524,66.4847,56.7881,70.3707,45.185,41.4514,54.0255,43.0444,49.21,63.9574,50.647,36.5513,93.66,41.978,43.3578,56.4634,49.1744,49.0121,54.7995
AT1G11840.3,68.6615,69.0206,82.4329,69.0046,58.9405,73.0379,46.8976,43.0225,56.0732,44.6759,51.0378,66.3243,52.5666,37.9367,97.178,43.5691,45.0012,58.5432,51.0382,50.846,56.8478
AT1G11840.4,67.4112,67.7637,80.9318,67.748,57.8672,71.7078,46.0224,42.2391,55.0521,43.8623,50.1451,65.1728,51.6094,37.2459,95.4397,42.7757,44.1817,57.4771,50.1088,49.92,55.8408
AT1G11960.1,3.9781,3.5485,4.694,4.1923,3.5055,3.4063,2.6298,2.5193,2.4302,2.7684,1.8421,3.1926,1.7592,1.562,3.9293,1.9968,2.3254,3.1631,2.3748,3.075,3.1685
AT1G12064.1,16.376,11.9792,20.5597,11.4608,13.0484,14.9532,15.204,14.5021,17.0107,10.5223,15.0892,12.0756,6.8998,9.1189,7.5825,7.0708,5.3825,6.6798,4.3008,3.5213,5.4414
AT1G12330.1,8.8236,8.2845,9.729,9.9034,7.1525,8.5915,9.6115,8.8766,8.0292,6.7868,4.6666,5.8262,5.5075,4.0185,5.2403,5.7106,5.3644,6.0048,6.1368,7.5085,8.0812
AT1G14240.2,6.1186,4.3262,8.3966,3.8369,3.9083,7.1823,2.8387,5.3023,6.2044,6.3077,4.3071,5.7693,2.8273,3.2204,6.2675,1.6077,2.4166,3.6902,0.8541,1.7743,2.5709
AT1G14240.1,6.2669,4.4126,8.5644,3.8778,3.9644,7.3258,2.8797,5.3853,6.2859,6.4594,4.3931,5.9263,2.9048,3.2676,6.416,1.6183,2.5046,3.7493,0.8711,1.8097,2.6432
AT1G14240.3,6.3264,4.4545,8.6456,3.9146,4.002,7.3953,2.907,5.4364,6.3455,6.5206,4.4348,5.9825,2.9111,3.2986,6.4769,1.6336,2.5283,3.7848,0.8794,1.8269,2.6683
AT1G14240.4,6.2408,4.3935,8.5869,3.8778,3.9644,7.3258,2.9111,5.3624,6.2859,6.485,4.4204,5.8845,2.8627,3.2676,6.416,1.6183,2.4648,3.7639,0.8711,1.8271,2.6223
AT1G14700.1,15.9936,17.7712,19.0858,23.21,18.0055,20.4174,16.2763,18.4001,17.0225,17.7017,16.2631,15.8404,8.4787,5.2509,8.76,8.9547,9.9123,9.1906,10.7061,9.7485,8.5933
AT1G14700.2,16.0712,17.8574,19.1784,23.3226,18.0929,20.5165,16.3553,18.4894,17.1051,17.7876,16.342,15.9172,8.5198,5.2764,8.8025,8.9982,9.9604,9.2352,10.758,9.7958,8.635
AT1G15010.1,10.134,11.3016,5.3778,12.2774,13.0278,7.184,12.9123,6.7069,5.2022,3.9961,7.1175,5.4436,5.3564,4.8434,3.5632,3.3624,2.6559,1.6779,2.5846,3.1546,1.1351
AT1G15260.1,15.5235,13.0748,12.5501,17.6915,13.3868,15.4097,20.1881,12.616,11.6469,14.1116,13.2507,9.7411,11.3223,10.5275,9.5239,9.1651,9.9011,8.1851,9.7566,8.9574,8.2543
AT1G16500.1,2.2604,2.1723,2.1807,1.6381,2.4906,2.4447,1.4691,2.2171,2.379,1.7406,1.6675,1.7712,1.465,1.1619,1.624,0.7328,1.4846,1.5911,0.8869,1.0339,0.9262
AT1G16515.1,6.902,3.4484,6.3935,4.0322,4.095,5.1588,2.2321,1.9213,5.6133,2.9751,4.5738,6.5919,2.1715,1.9857,7.8213,2.0863,1.9225,2.3609,1.8709,1.9071,1.6233
AT1G17090.1,7.0067,7.029,6.9118,4.5209,5.7649,9.0424,3.5386,4.5681,4.8302,4.3892,8.1578,3.52,4.303,2.842,6.3798,3.5279,4.0633,4.3789,2.6694,3.201,3.3772
AT1G17090.2,5.7503,5.7001,5.6591,3.7145,4.7329,7.5384,2.8823,3.7261,3.9775,3.7458,6.7383,2.8779,3.5088,2.3241,5.426,2.93,3.3133,3.617,2.3091,2.6138,2.8494
AT1G17170.1,11.6179,15.5102,22.0786,6.4887,18.7012,27.777,8.0362,19.9791,25.1239,20.0466,14.9156,19.1922,8.1463,16.2106,18.9915,6.1968,5.274,9.2913,3.5891,5.9349,9.1644
AT1G17180.1,17.0997,22.431,23.2831,7.4693,26.1548,41.1606,9.8649,25.0406,28.531,25.3565,26.8279,24.2557,9.1744,13.7214,16.7182,5.9247,6.4087,8.8615,3.4267,5.7133,8.0159
AT1G17190.1,36.7213,35.9545,36.9992,27.3442,29.5607,37.8169,23.0439,31.7663,36.2552,35.4857,26.4762,35.1303,17.9272,17.5351,24.9804,17.3486,17.5445,22.8378,20.2832,22.8433,27.8118
AT1G17970.1,5.2741,4.7683,5.473,4.3998,4.0012,4.4995,3.1603,3.4067,4.6508,3.8104,3.9631,5.5169,3.8928,2.3103,5.8506,2.0318,2.5712,4.4036,3.2262,3.9477,4.0222
AT1G18140.1,4.9383,7.0723,4.2029,9.9313,6.8124,4.7457,5.7421,4.7186,3.3784,3.7152,3.7377,2.066,4.6869,2.1623,2.5366,2.2305,2.4417,1.5537,1.5901,1.1229,1.0017
AT1G18740.1,30.9974,25.3938,35.5915,18.7459,20.7941,22.7635,13.9562,11.469,21.3722,9.8533,17.5695,20.3381,14.9119,13.2256,22.382,15.3523,16.6272,21.1206,16.7102,15.1819,18.3978
AT1G18870.1,9.5316,8.335,12.257,10.7931,6.7164,9.6701,6.5304,5.5203,5.7256,5.3436,5.8396,5.2395,1.7751,1.1894,2.5946,0.8201,1.2344,1.0863,0.9684,0.9356,1.1667
AT1G18870.2,9.1548,7.5973,11.7088,9.616,6.0226,8.8186,5.8099,4.884,5.4644,4.7581,5.3863,4.8572,1.5923,1.16,2.4066,0.6999,1.1133,1.0651,0.8746,0.7867,1.0308
AT1G19670.1,2.7804,2.5678,1.7103,2.0218,1.8951,1.6808,1.7175,1.0681,1.442,1.2629,1.7435,1.3614,1.4011,1.2528,1.8015,1.2062,1.3231,1.209,1.7507,1.7599,1.173
AT1G20030.2,4.0355,4.5826,4.5062,4.3641,4.0947,5.0346,4.8287,3.9873,3.4198,1.912,4.3051,2.2781,2.4341,2.1264,2.3706,1.9817,2.0838,1.2668,1.3174,1.2226,0.8168
AT1G20030.1,4.5734,5.1593,5.115,4.9366,4.6191,5.7239,5.4915,4.5505,3.9029,2.1504,4.8796,2.5742,2.7779,2.3635,2.6767,2.2616,2.3536,1.4456,1.4796,1.3952,0.9321
AT1G20070.1,27.6287,24.9416,29.8785,29.1783,24.3784,26.8074,29.5648,19.8319,21.9825,14.2273,20.6092,18.6014,13.7088,14.7517,16.4459,11.7402,10.1799,9.8526,7.6593,9.5219,7.12
AT1G21110.1,3.5379,2.4706,3.0538,1.8712,2.8865,3.3291,2.0545,3.641,4.028,3.1888,3.3607,3.4698,1.2967,1.0542,1.4949,1.2226,2.1299,1.9124,1.4774,2.1214,1.9896
AT1G21790.1,4.9544,4.8145,5.4,2.9699,3.458,4.8513,3.7044,4.3163,5.382,3.4792,4.4212,3.6416,3.2065,4.1222,4.3299,2.838,2.7527,3.813,2.5181,3.1802,2.7889
AT1G22110.1,2.2066,2.0256,3.5285,1.5398,2.0141,3.0343,1.2387,1.576,1.443,0.7864,1.3341,1.729,0.6633,0.7659,1.2182,0.8225,0.758,1.3471,0.9459,1.2109,1.4078
AT1G22530.1,58.1458,53.5855,79.3158,63.1409,49.0732,58.3279,34.9137,42.8903,43.961,38.7481,31.3477,48.4275,23.3006,15.2344,40.4678,26.8813,24.3269,36.3718,37.9338,41.2519,43.5781
AT1G22550.1,19.0449,19.0656,20.2226,18.6712,20.7954,22.7402,13.7702,18.0801,21.6253,14.2038,16.0454,13.7264,10.5425,10.5776,11.4732,9.1417,10.9942,12.3066,9.12,9.3038,10.5063
AT1G22600.1,1.676,1.6346,1.8436,0.6527,1.5436,0.985,1.4851,3.1426,2.1912,1.9353,0.8932,1.182,0.5569,0.8616,0.3825,0.652,0.4509,0.7377,0.3902,0.5917,1.2672
AT1G22740.1,16.5149,18.9115,13.6594,17.5336,15.9735,14.5354,11.0041,18.2073,12.683,16.7534,15.6703,8.6395,10.2706,7.9261,9.9474,11.3229,12.5691,8.3593,14.923,14.8929,16.6643
AT1G23330.1,3.0176,3.6275,3.918,4.2012,3.0591,3.5199,2.4666,2.5102,2.1343,2.9107,2.3034,2.1811,1.9672,1.6163,2.7198,2.1026,1.9175,1.9134,2.2352,2.3599,2.3607
AT1G24430.1,2.1592,2.7043,2.3743,3.3593,2.5798,2.5578,2.2989,0.494,0.1934,0.059,2.0708,0.1664,1.4545,0.5627,1.7973,0.9289,0.9685,1.1119,0.3951,0.8281,0.6659
AT1G24580.1,14.9739,6.2596,14.8903,0.5204,1.2163,2.9611,0.6662,1.3937,1.7406,0.8138,1.0825,1.3243,0.2791,1.1762,0.4942,0.6279,1.1563,1.2393,0.6142,0.6445,1.3865
AT1G26770.1,12.888,11.8143,12.8423,10.0696,12.2052,12.4868,9.81,8.8481,11.5163,8.1677,12.1713,12.4373,8.731,10.4948,8.6588,5.4712,6.1588,6.1487,5.1719,5.5211,5.4516
AT1G28130.1,14.8886,20.2277,19.3475,22.5344,19.1458,21.3018,15.8165,19.8519,17.2231,14.696,12.2605,12.7384,10.122,8.0786,10.5026,8.5334,12.0218,13.9008,12.8902,14.8078,12.1244
AT1G28130.2,16.7411,21.5667,20.6394,22.7832,20.9943,22.9631,16.367,21.8266,18.3626,16.0672,13.5376,13.485,10.786,8.8717,11.1236,9.6662,13.4512,15.0099,13.2282,15.4313,13.5324
AT1G29080.1,2.9092,2.973,5.7228,2.313,2.8706,5.3597,1.8821,2.9661,5.0095,3.2756,1.9226,8.7503,1.2764,1.5139,2.0263,0.2129,0.3265,0.5526,0.2227,0.2004,0.1041
AT1G29195.1,6.098,9.3744,8.2517,10.7848,8.9283,9.0436,7.7528,7.8909,6.4722,6.0367,3.9962,4.6255,4.9566,4.7058,4.8947,4.8661,4.7592,3.71,5.7029,4.9917,3.9436
AT1G29395.1,4.0406,5.6226,2.935,5.2598,5.9509,1.7454,6.5608,2.5085,2.3648,4.2082,4.4279,3.3473,3.0583,2.0341,1.9818,1.9134,1.3132,1.41,1.2415,1.3464,0.9902
AT1G29420.1,1.0021,1.2214,1.9691,1.371,0.8406,2.1597,0.4031,0.245,0.5437,0.4923,1.1051,0.8454,0.8975,0.8025,1.0445,0.5981,0.5089,0.5936,0.4129,0.2974,0.9391
AT1G29440.1,14.1968,9.3575,15.8279,12.4976,11.5972,15.3068,6.3268,8.1117,9.8021,5.7347,6.1815,5.9095,5.1258,4.8929,7.466,6.7795,6.6971,7.6305,10.8433,7.9797,12.5315
AT1G29450.1,19.7863,14.9483,24.0078,16.0367,16.3913,24.4624,9.4303,12.9523,17.5424,13.2938,13.727,11.3408,10.4576,6.4815,14.129,10.5158,10.4921,13.2341,13.3332,13.3966,19.084
AT1G30380.1,51.5277,47.3746,48.5566,51.838,46.1911,50.4598,53.5833,13.7948,23.1639,21.6948,36.7384,34.9915,33.1956,23.6908,77.6652,34.1645,33.1897,28.3675,34.6617,26.5307,24.9658
AT1G30750.1,59.3411,71.0083,49.7379,63.0513,80.9988,69.8386,48.7072,51.931,61.6428,49.712,66.174,42.8165,55.4188,62.4295,63.1698,44.665,38.4999,36.853,55.1111,57.4292,63.3728
AT1G32170.1,107.843,95.6039,123.7569,96.6534,84.0802,125.648,58.9107,84.7791,117.3866,63.3556,60.4009,89.7232,47.7252,41.7848,72.8364,51.3488,54.3247,70.001,76.4859,86.1909,98.0758
AT1G32560.1,30.9268,27.0256,54.991,12.3565,25.5095,29.7806,15.0851,34.7266,29.9945,24.702,9.033,20.6725,4.5422,10.9484,5.3215,9.0441,5.2151,9.4807,4.5534,8.0621,15.8409
AT1G32900.1,2.0607,1.627,2.6413,1.8011,1.5574,1.8063,2.0406,1.8264,1.9746,2.223,1.4713,2.4455,0.905,1.23,1.5133,0.8432,0.6218,1.4877,0.726,1.0198,1.164
AT1G33110.2,4.8594,3.756,6.3704,3.4196,4.1911,6.6178,3.9224,6.0143,6.99,5.0401,4.3592,5.4218,3.0301,4.1594,3.0315,2.2345,2.0416,2.61,1.6643,2.3061,2.4859
AT1G33110.1,5.0959,3.9388,6.6804,3.586,4.3951,6.9398,4.0988,6.307,7.3302,5.2854,4.5713,5.6857,3.1776,4.3619,3.179,2.3432,2.1409,2.737,1.7453,2.4183,2.6069
AT1G33811.1,5.5635,5.9515,5.9124,9.1978,5.799,5.8689,8.0214,4.3747,4.4463,4.4513,4.671,5.808,4.536,3.5396,6.0628,3.055,3.8673,3.7156,4.7399,3.9848,3.9782
AT1G34040.1,4.2531,5.177,5.2962,3.999,4.1662,4.3774,2.25,2.7071,3.9078,3.4103,2.6125,3.9177,2.1985,1.2768,4.0902,1.4219,3.0642,3.3322,1.8761,1.7956,2.3735
AT1G38065.1,3.5928,3.1914,4.43,2.213,2.3034,3.1807,1.6859,1.8698,2.1709,1.6128,1.7167,2.3178,1.5105,1.3455,2.5913,2.0988,2.4222,2.3031,2.3572,2.1372,2.2265
AT1G43780.1,8.6335,7.2697,8.4439,3.3795,5.6526,9.2416,5.539,7.495,10.4308,11.828,6.1983,10.1999,5.7573,8.5242,7.187,3.2326,3.1914,4.6158,0.7599,0.8077,0.849
AT1G44800.1,49.9843,72.8374,74.2314,60.5639,73.0988,83.07,47.847,46.8556,76.9488,42.5701,61.556,63.4822,34.5667,29.0363,60.034,30.1203,33.1549,45.0562,31.5555,31.2328,31.44
AT1G45015.1,21.3329,21.0392,26.0611,9.5148,23.0942,29.4712,11.9505,19.8579,24.7212,18.3319,22.5756,18.5729,7.8559,9.9124,14.3112,8.1068,8.9224,12.0789,4.0391,5.6758,6.8984
AT1G45015.2,21.275,20.2898,25.1322,9.1926,22.7157,28.5791,11.4628,18.4158,23.0301,17.962,20.7888,17.6979,7.3745,9.5613,13.5598,7.917,8.8424,11.4431,3.8728,5.6114,6.9409
AT1G47980.1,2.6788,1.8462,4.1882,0.7977,1.4983,1.983,1.8716,4.9053,3.2518,3.7344,1.623,2.8852,0.5015,1.5009,0.6252,0.3856,0.2668,1.2198,0.2884,0.6473,2.6506
AT1G48100.1,0.8922,1.3953,0.9625,1.678,0.9146,0.9282,1.3285,0.4789,0.2829,0.3169,0.5183,0.1593,0.4,0.228,0.3549,0.2668,0.2271,0.1259,0.4594,0.2319,0.2396
AT1G48130.1,43.5318,32.8365,52.9635,18.2698,31.9189,25.2992,30.1006,111.668,50.6383,103.4975,25.6752,43.6471,17.1056,70.5505,9.8662,17.3799,10.057,30.7832,7.575,23.1504,52.5928
AT1G48745.1,3.9912,4.3792,4.4888,3.8897,3.7026,5.5176,2.6237,5.2005,3.6885,2.9683,3.4754,4.3008,2.8271,2.8921,3.6202,2.3978,2.4856,2.849,1.8816,3.8671,2.5746
AT1G48990.1,4.0686,3.6076,3.4588,1.7301,3.3609,3.7782,2.9346,4.0575,5.0132,1.8765,3.4141,2.9561,0.6964,2.5445,1.3777,1.6299,1.3612,2.6624,0.5944,0.8221,2.6246
AT1G49450.1,2.3595,3.8706,4.6051,2.1729,2.4967,2.8978,1.5017,2.7091,2.4927,2.4459,1.8205,2.5022,0.8892,0.7518,1.419,0.7656,0.5713,0.8045,0.8009,0.9407,0.7269
AT1G49960.1,1.7637,1.7919,1.9029,1.4418,2.0955,2.085,1.5646,0.9893,0.7974,0.746,1.7917,0.7053,1.6585,1.284,1.576,0.547,0.6345,0.9072,0.1461,0.1478,0.0993
AT1G51500.1,42.533,45.3458,57.5168,56.9582,38.6435,56.0985,33.657,36.2069,43.6793,32.6876,33.5611,37.1084,26.9765,19.22,36.166,25.0976,29.4435,36.4203,35.9568,38.3895,40.4326
AT1G52855.1,7.1655,4.6529,6.6019,3.251,3.917,6.5243,2.9111,4.3104,5.3693,3.0038,5.3843,5.0187,4.0885,3.3232,6.6182,3.0594,2.8192,3.2966,2.4454,2.1459,2.7813
AT1G53540.1,1.924,1.7091,2.1944,1.2229,1.4987,1.5444,0.87,1.5681,0.9505,0.6752,0.8622,1.4829,0.7206,0.6309,1.9033,0.8519,1.1509,1.5802,0.9674,1.282,0.8285
AT1G53830.1,7.4946,10.2621,8.9143,11.3664,8.7578,8.0442,6.7873,7.9807,9.0309,8.6801,5.4677,10.2614,6.7587,6.0323,8.3091,5.0014,6.1387,6.2535,8.0889,8.9951,8.5155
AT1G54540.1,2.063,4.5637,3.8721,3.3874,3.0275,3.4411,2.7342,1.7201,2.8099,1.3167,1.6708,1.1956,0.7904,0.5413,1.2446,0.9377,0.9033,0.4636,0.8791,0.5848,0.5807
AT1G55152.1,9.4718,8.539,11.1805,6.0263,7.3861,7.8795,4.2268,4.269,6.4542,3.2172,5.2967,5.0329,4.9522,5.4003,6.5877,6.9354,6.2348,6.3459,7.5081,7.06,6.4567
AT1G55240.1,15.605,18.8344,16.0408,15.5077,18.0854,17.4852,13.0351,20.386,12.0278,14.1347,15.1569,8.758,9.4047,10.2229,6.9087,3.3401,4.3464,5.4703,2.8902,4.324,3.0204
AT1G56320.1,10.0102,14.0847,10.8416,10.2093,13.85,13.0685,9.7961,10.0717,7.2597,9.4509,12.5247,6.0637,5.2421,6.182,4.9568,2.5812,2.8151,2.3607,0.9453,1.1901,0.9227
AT1G58270.1,79.7592,88.2119,137.0707,93.6871,71.7667,113.3513,73.5739,67.6169,116.9892,67.0383,56.8573,106.5069,41.6239,39.6456,67.1932,41.8681,37.5819,57.3407,46.5869,43.5477,57.6762
AT1G58420.1,1.0833,1.3205,0.8314,1.1942,1.1105,0.738,0.6894,0.7925,0.7345,1.2996,0.6293,0.3854,0.7279,0.8676,1.1292,0.3486,0.5501,0.6417,0.8026,0.8421,0.6289
AT1G61795.1,3.3201,3.1174,3.7638,2.679,2.3693,2.531,2.0605,2.6529,3.3852,2.3352,1.8645,2.4554,1.4783,1.4613,3.3649,2.1286,2.0369,1.6401,2.6793,1.7829,2.8261
AT1G62480.1,296.6482,275.692,444.5042,299.4392,257.4619,305.4123,180.1415,190.3756,237.2691,202.8719,154.5885,265.6727,123.8928,78.0455,217.7437,146.3248,129.1052,176.862,225.7506,226.5838,235.7874
AT1G62570.1,30.1682,34.8168,50.3471,32.158,30.603,41.7696,28.8292,34.2876,40.5849,24.2724,24.5529,29.2786,19.6057,15.3769,22.8998,13.0702,15.536,18.7052,13.3359,16.2709,15.5907
AT1G62610.1,12.6793,9.2751,13.56,11.7447,10.1158,11.1192,8.1429,13.1354,8.4005,9.4413,6.851,5.2892,6.0572,5.6932,5.6926,7.6375,7.6495,7.2325,10.7649,11.1859,11.3765
AT1G62610.2,12.7058,9.2945,13.5883,11.7693,10.137,11.1425,8.16,13.1629,8.4181,9.461,6.8653,5.3002,6.0699,5.7051,5.7045,7.6535,7.6655,7.2477,10.7874,11.2093,11.4003
AT1G62610.3,12.7861,9.3532,13.6742,11.8436,10.201,11.2128,8.2115,13.246,8.4712,9.5208,6.9086,5.3337,6.1082,5.7411,5.7127,7.7018,7.7139,7.2934,10.8556,11.2801,11.4723
AT1G62800.1,11.0949,11.327,14.8187,13.2911,10.5917,12.7762,7.5186,9.2619,10.5881,10.9502,11.1218,12.2541,7.4643,6.6185,13.5667,7.1525,8.4899,8.1953,9.0413,8.0719,8.791
AT1G62800.2,11.0501,11.2812,14.7847,13.2373,10.5489,12.7245,7.5062,9.2507,10.5453,10.9353,11.1082,12.2045,7.4341,6.5917,13.5119,7.1236,8.4556,8.2293,9.0269,8.0392,8.7795
AT1G62990.1,4.4649,4.5774,4.1167,5.3696,4.5391,4.4685,2.9758,3.3842,3.8513,3.6858,2.5098,3.2439,2.3177,1.8619,5.4398,2.6824,2.4975,2.8458,2.5306,2.4789,2.174
AT1G63380.1,2.3618,1.8814,2.8538,3.3037,2.6411,2.1445,1.7079,3.5001,1.8783,2.164,2.0841,1.0491,1.2272,1.1351,1.7354,1.5176,1.3186,1.119,1.8272,1.8182,2.1079
AT1G63855.2,3.0102,3.0827,3.6373,1.511,1.7677,3.2113,1.2702,1.8496,2.693,1.3795,3.4598,2.9668,1.6987,1.7751,3.2275,1.7408,0.8407,2.4761,1.3382,0.8028,2.1763
AT1G64590.1,6.8273,5.9693,12.3464,4.0048,5.59,9.2979,5.387,18.6575,23.8463,12.8922,7.0659,15.7168,1.4157,4.2598,1.4242,0.8064,1.5596,2.6443,0.6269,1.7549,2.9252
AT1G64940.1,2.4616,2.7538,2.8745,2.2196,2.6475,3.7661,2.2336,2.2874,2.2611,1.6492,1.6042,2.083,1.1909,1.537,1.5012,1.4595,1.5873,2.144,1.8877,2.1222,1.7216
AT1G64950.1,13.7042,14.0172,18.5011,12.7279,14.7162,17.4993,12.4068,13.3218,16.346,10.8541,10.0851,14.1713,8.4023,6.8601,9.4193,8.8426,9.7347,10.6942,9.2998,11.4228,9.4647
AT1G66280.1,28.7395,49.4842,42.2801,39.8064,40.3609,44.7624,28.0575,33.8102,34.5821,41.7414,27.3046,35.0328,20.4826,16.1309,30.8742,15.0017,18.1576,19.352,14.8345,21.0094,14.5888
AT1G66800.1,10.0119,11.8682,14.4139,6.7159,10.9528,14.3627,7.5109,13.6479,12.4224,12.6635,12.8181,12.4595,4.3701,4.6667,7.5315,3.7267,4.2772,7.4571,1.5542,3.0585,2.4482
AT1G67360.1,25.8985,25.1221,33.4617,20.5014,23.9477,25.2216,16.5738,23.7163,25.9026,14.6461,15.296,14.5263,13.9052,13.1462,19.9425,15.4787,13.9568,15.8326,12.8672,14.5732,15.6986
AT1G67360.2,23.9564,23.176,30.8891,18.9989,22.1083,23.287,15.3701,21.8349,23.9026,13.428,14.023,13.4723,12.813,12.1338,18.3993,14.3823,12.8587,14.7209,11.8563,13.5204,14.4913
