id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G59130.2,3.5845,2.3531,3.8632,1.4325,2.113,5.053,2.3352,3.1118,6.2078,3.3286,3.2597,4.5984,1.6559,2.7799,2.4413,1.4089,1.313,1.5544,0.417,0.4139,0.6856
AT5G59130.1,3.641,2.489,3.8124,1.471,2.103,5.1345,2.3979,3.2303,6.2774,3.3789,3.3264,4.6583,1.7003,2.8546,2.4358,1.4631,1.318,1.5738,0.4429,0.425,0.672
AT5G59220.1,3.7404,4.5333,2.8046,2.373,2.13,1.618,1.3331,2.037,0.9777,0.9656,1.5126,1.0698,0.793,0.8056,0.4888,1.1282,0.8527,0.797,1.2745,1.8919,1.2506
AT5G59310.1,27.5258,61.5939,46.8452,47.3541,48.1305,62.5431,33.1693,26.0812,7.4242,5.4882,36.8945,4.6376,32.3932,11.589,35.911,16.54,13.3021,7.1437,5.8179,6.1755,1.706
AT5G59320.1,56.9365,87.7967,81.964,65.0239,84.1998,114.8879,49.5653,76.6148,42.6853,34.5626,81.9905,31.7455,36.6589,26.4521,45.3762,14.8653,13.1,8.9561,12.3605,18.3538,15.1395
AT5G59470.1,4.4605,3.3796,5.8665,2.2897,3.3405,4.7731,1.3765,2.9362,4.3186,2.3983,2.7192,3.989,1.5842,1.879,3.0843,1.8426,2.2636,2.9783,1.4951,1.6985,2.4742
AT5G59470.2,4.6261,3.7268,6.065,2.5249,3.6837,4.7452,1.5178,3.0323,4.4766,2.5871,2.9374,4.1649,1.7469,1.9569,3.1396,1.9835,2.4962,3.0545,1.6487,1.8729,2.6343
AT5G59490.1,5.1804,7.5182,6.0682,5.7392,7.379,8.2306,4.4591,5.34,5.7844,4.1168,6.4868,3.5816,3.5791,3.0439,4.9593,3.7696,4.3495,3.5972,3.289,3.5607,4.1281
AT5G59820.1,6.2166,5.5846,10.8721,4.6646,7.8207,7.1667,6.3083,10.7189,6.1201,3.8545,3.9889,4.358,5.1863,4.5727,4.97,3.6937,3.7355,2.4471,2.7065,2.8339,2.6286
AT5G60220.1,4.8428,4.4364,5.6253,3.1903,3.3029,4.7771,3.8725,6.7519,7.8395,4.8871,4.3982,5.0273,2.3716,3.6767,1.5374,1.7202,1.8262,2.3864,1.7102,1.9603,3.1994
AT5G60490.1,12.8076,14.403,9.7176,15.8125,14.9851,12.8495,12.6875,9.92,9.5637,6.8459,13.7637,9.7252,14.6939,13.3763,11.8509,10.3527,10.6147,8.1032,6.1105,6.5282,4.1741
AT5G60520.1,0.5429,1.243,1.373,0.3718,1.213,1.4525,0.5016,0.7619,1.235,0.462,0.2652,0.5207,0.2048,0.3797,0.7434,0.3292,0.4684,0.7101,0.0545,0.1935,0.4363
AT5G60650.1,6.3071,6.223,7.7226,6.7246,8.1191,10.2372,5.9654,4.6985,7.5148,4.8236,6.5136,5.9779,3.9015,2.0185,9.2389,3.0897,2.9587,3.6198,1.7931,2.1502,2.1802
AT5G60890.1,11.1264,11.572,21.8128,13.7896,10.8735,15.8457,8.0686,9.678,11.104,8.0226,5.9335,11.2257,4.6563,2.4518,8.6806,4.4464,4.4718,6.2218,4.5462,4.3295,4.0868
AT5G61170.1,215.4382,228.8775,296.5235,147.0856,231.8413,294.5794,185.5682,180.0285,275.4472,178.7509,279.6763,358.4305,233.903,294.1433,307.6055,225.6763,235.2831,275.0849,170.6343,132.8534,180.7705
AT5G61290.1,1.8198,1.7818,1.8849,1.4754,1.8081,1.9255,1.1812,1.3271,1.4119,1.8139,1.843,2.0135,0.8806,0.6242,1.5511,1.457,1.0232,1.0995,1.203,0.8211,0.5179
AT5G61340.1,33.0584,36.7109,37.0808,47.5644,32.9841,38.5794,25.4032,22.4246,32.6973,22.8493,21.4436,37.5528,20.273,14.7517,41.3809,19.885,19.9334,31.6382,15.4655,22.6331,21.4221
AT5G61520.1,1.8487,1.6823,2.1599,1.728,1.5129,1.873,1.9017,1.8796,1.8885,1.5936,1.4843,1.4055,0.9635,1.3,1.5915,1.2666,1.3558,1.1257,0.9022,1.2318,1.105
AT5G61520.2,1.9384,1.7634,2.102,1.7856,1.6051,1.8446,1.9615,2.05,2.0008,1.7077,1.5323,1.5492,0.9619,1.3515,1.6655,1.3345,1.4566,1.1989,0.9208,1.2915,1.218
AT5G62490.1,34.2431,33.7002,54.7381,12.8728,34.0582,38.0455,30.0659,74.5829,67.4677,55.8384,37.193,42.8919,10.1687,28.9994,6.895,11.0254,7.8876,11.7504,6.7999,10.1678,13.3004
AT5G62630.1,4.2163,5.811,7.9516,5.5028,5.2714,7.7219,4.3633,4.2654,6.4763,3.2001,5.4863,4.4456,3.5242,2.366,5.2146,2.725,3.6101,4.2802,2.5303,2.6269,2.9478
AT5G62680.1,25.7467,33.7994,43.1905,28.9553,25.9461,44.7675,22.3457,28.0451,42.74,31.9102,25.4652,38.8561,20.4027,21.0378,32.6978,21.379,22.8556,37.5631,18.7195,20.8427,20.7748
AT5G63130.1,3.2514,3.432,4.1916,2,2.5891,3.4752,1.5876,2.4924,3.3471,2.2628,1.4627,1.9409,1.6259,1.8068,1.9126,2.2099,1.2535,2.3546,1.5551,1.8099,2.6778
AT5G63145.1,3.7561,4.1213,4.3227,0.001,1.0508,1.2796,2.6406,2.198,3.0549,1.8441,1.9629,3.502,2.0187,3.2809,1.6786,1.0348,0.9536,2.1069,2.3186,0.8348,1.5091
AT5G63310.1,98.2854,79.8293,74.4836,78.3718,89.6074,105.9407,98.9185,62.856,66.2151,53.7984,102.8484,54.1059,91.8079,76.561,94.3923,78.1788,93.8559,65.758,49.26,50.098,67.2002
AT5G63350.1,5.5226,5.7985,7.4904,4.2934,4.0335,4.5284,3.441,4.3192,5.2247,6.343,2.8661,4.9838,3.2403,4.1102,3.2565,3.941,3.3743,3.8349,3.6175,3.579,3.3499
AT5G63450.1,3.7614,4.2045,4.5268,4.8936,3.7102,4.3469,2.889,4.4862,5.6435,4.6801,3.2384,5.0587,1.9219,2.1694,2.1778,1.1165,1.4118,2.3475,1.2366,2.2589,2.2556
AT5G63800.1,8.5609,8.8956,9.3667,10.2191,6.6748,8.0701,5.4594,6.3794,5.3937,7.7443,5.238,8.9473,5.0955,3.0811,10.4808,4.8376,5.0737,6.1055,5.4478,6.3914,5.1057
AT5G64080.2,26.8964,21.3078,24.2251,14.6224,21.8008,30.224,24.3084,19.3125,29.5684,13.3582,27.6597,21.0266,11.3107,16.9929,11.6365,9.6593,6.8375,9.0033,5.3942,6.5866,6.7038
AT5G64080.1,26.3507,20.8343,23.6868,14.333,21.3164,29.5524,23.7682,18.8833,28.9959,13.0614,27.0451,20.5594,11.1012,16.6153,11.378,9.4446,6.6856,8.8032,5.2743,6.4403,6.5548
AT5G64850.1,4.4552,5.0047,6.0426,5.5163,5.2045,5.4895,3.6113,4.8871,5.8659,4.3734,3.1038,4.2385,2.6507,3.0231,3.6018,3.6361,2.7452,2.6179,2.7893,2.8621,2.8546
AT5G65280.1,3.2968,2.433,3.9937,2.1376,2.838,3.8991,1.9171,2.9441,4.6094,1.8741,3.2334,2.3113,1.8884,2.0085,1.2926,1.386,1.4972,2.0763,0.8789,1.2913,1.6729
AT5G66052.1,67.2673,47.9838,80.2193,40.2384,39.5587,54.1869,34.3568,22.2356,26.2214,13.0103,22.8093,16.8215,26.7493,27.578,28.5595,30.4475,34.5397,23.7032,35.7155,32.5312,27.1495
AT5G66260.1,2.8342,2.946,3.3474,2.6539,2.1271,5.078,2.2471,2.4873,2.7902,1.3184,2.3381,1.1926,0.6019,1.0755,0.1342,0.1242,0.6819,0.7536,0.1114,0.1003,0.5998
AT5G66460.1,14.1558,17.5495,21.4728,13.3551,14.7712,17.5441,12.3867,22.1429,20.3579,18.1577,9.2826,14.7643,9.7311,8.0111,10.3524,9.5514,8.7337,10.6722,7.9086,11.0382,10.8187
AT5G66780.1,24.4977,24.5356,51.3866,8.4798,16.1868,23.1318,8.1531,10.375,18.5333,7.5505,3.4982,7.4558,1.4359,3.5463,2.6097,3.7652,3.036,4.8732,2.5853,3.0843,6.6359
AT5G66815.1,1.0675,0.7161,1.2284,0.4875,1.1191,0.8483,0.6436,0.235,0.6515,0.1755,0.3724,0.9953,0.001,0.2921,0.4774,0.0744,0.1363,0.3,0.0668,0.1786,0.1438
AT5G67230.1,3.7152,3.722,4.5079,5.0473,3.071,3.5932,2.5956,2.2213,2.9778,2.8808,2.4196,3.4423,2.7993,2.0462,3.7525,2.2907,1.9265,1.7972,2.1538,2.2062,2.1628
AT5G67620.1,3.2053,4.2752,2.8888,3.3867,3.3999,4.012,2.0452,2.1927,2.4153,2.4988,3.3984,3.3148,1.4442,1.884,3.0324,2.1027,1.6507,2.0623,1.3621,1.7274,1.4771
ATCG00910.1,4.382,4.1213,7.0237,6.425,3.1505,5.5414,2.6406,8.2396,4.5819,2.4584,1.9629,6.5028,1.5143,4.5109,2.797,1.5518,2.3826,7.7227,1.8551,2.0855,2.5145
ATCG01150.1,4.262,3.5631,4.2043,0.4175,3.5748,3.3171,1.8348,2.672,0.9911,3.5862,1.9091,9.7297,2.454,2.7923,3.2643,4.5258,1.3908,3.4147,2.7059,1.2174,0.9788
ATMG00660.1,14.4501,13.2489,17.0856,11.4458,14.6929,15.0969,16.5778,18.5871,13.3616,19.4306,14.4784,14.8693,15.0764,12.1244,12.2038,14.7142,8.5874,8.2152,8.5767,7.7141,10.4937
