id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G01610.1,26.2787,24.5864,28.1194,25.6598,28.8919,22.0168,30.9253,34.5922,28.9354,17.7773,18.4603,14.0398,14.4376,17.215,8.0472,17.3153,15.0563,11.509,11.2626,13.3095,7.6293
AT2G01770.1,2.4406,2.8053,2.5079,2.8628,1.9984,2.3743,2.2059,3.2634,2.0323,1.7116,1.7611,0.6973,1.0309,0.6098,0.52,1.0085,0.8851,0.6851,0.9044,0.8522,0.3276
AT2G02120.1,3.459,5.1233,5.9706,2.4856,6.7443,3.8864,5.9391,15.2504,6.2584,7.8084,5.692,4.6988,3.4152,5.8341,2.7045,2.5715,1.9748,2.3282,1.6657,2.2469,4.5839
AT2G02930.1,9.8651,13.2873,11.135,9.5092,12.7688,16.6,8.0302,12.9442,23.7587,12.7563,20.5655,21.9815,23.9279,36.1,60.8906,47.6697,101.6003,106.889,73.6536,91.7385,60.5655
AT2G02950.1,2.0957,2.6161,3.3278,2.906,2.3435,3.1201,1.7175,2.2805,2.8175,2.1395,2.0439,2.7463,1.5767,0.7694,3.2202,1.362,1.3189,1.7709,2.8556,2.7917,2.6032
AT2G03090.1,9.2229,12.8204,12.7482,7.7262,8.699,12.6276,5.4387,4.4939,8.1414,3.2225,7.1337,5.5871,3.8628,3.8492,6.0709,4.0398,3.7225,5.5961,3.3795,2.7118,3.006
AT2G03200.1,12.8441,17.35,16.0279,13.4322,14.9138,18.6887,12.0645,13.4516,11.1109,8.6833,15.6679,10.2158,8.3258,8.3349,9.6088,3.8287,5.1418,4.6555,3.0968,2.7249,2.4096
AT2G04570.1,56.4716,59.1331,58.7033,69.6378,59.5098,56.9621,53.3884,44.1037,66.4691,47.3529,46.5357,55.9344,29.7127,28.9801,36.7502,32.3604,31.3031,41.6273,43.6363,43.1455,51.3336
AT2G04795.1,1.1928,0.8728,1.8379,0.7583,0.8578,1.1024,0.7191,0.8228,1.7317,0.9202,1.6021,1.4296,0.8929,1.7297,3.0434,2.3915,2.8516,2.1015,2.9642,2.8362,2.736
AT2G04800.2,6.3239,3.4699,6.2924,3.8469,3.9047,6.2801,3.1757,5.3186,7.1429,4.1388,7.2501,5.124,6.2295,7.7673,11.7707,7.5444,9.3578,10.2941,8.0009,8.4247,11.851
AT2G04800.1,7.3095,4.9194,6.4355,4.8021,4.7822,5.2765,4.6687,7.441,6.3014,5.7404,8.7068,4.6734,8.7189,11.2042,10.5798,11.108,11.9042,11.8872,11.801,10.5167,12.3285
AT2G05440.1,9.4687,7.2298,7.6362,6.1013,9.2748,11.06,6.33,1.9417,1.5185,1.0186,7.3664,1.6025,11.5862,2.3098,21.0567,21.3483,23.4582,14.2632,34.0883,36.6441,6.9949
AT2G05440.2,8.643,6.5467,6.9313,5.5791,8.3802,9.8926,5.8357,1.776,1.3468,0.9035,6.5334,1.4214,10.4735,2.129,18.8395,19.5413,21.4581,12.8564,31.1862,33.1937,6.3516
AT2G05440.3,9.4987,6.9982,7.672,6.1752,9.048,10.8112,6.3776,1.9657,1.4907,0.9999,7.0897,1.5732,11.4287,2.3564,20.7316,21.4055,23.2349,14.04,33.8155,36.018,7.0303
AT2G05440.6,10.2782,7.4646,8.2974,6.477,9.6129,11.7321,6.7723,2.0773,1.6245,1.0897,7.6494,1.7145,12.3362,2.5196,22.5942,22.718,24.8724,15.0111,36.2514,38.3676,7.6618
AT2G05440.4,9.129,6.7708,7.1686,5.8134,8.7734,10.2313,6.1119,1.8368,1.3929,0.9344,6.757,1.47,11.0364,2.2018,19.5411,20.315,22.3375,13.332,32.4417,34.6679,6.6199
AT2G05440.5,9.2149,6.8843,7.3899,5.9035,8.8798,10.5027,6.1038,1.8935,1.3827,0.9632,6.7608,1.5154,11.1139,2.227,19.9694,20.4026,22.3808,13.5605,32.9111,35.0856,6.6144
AT2G05440.7,9.3062,7.0543,7.509,5.9531,8.9931,10.7915,6.1763,1.9538,1.4268,0.9939,6.9762,1.5637,11.3593,2.2538,20.4852,20.6072,22.6834,13.8413,33.1109,35.5298,6.6085
AT2G05440.8,9.9658,7.5062,8.1562,6.4157,9.5969,11.6623,6.6276,2.0739,1.6218,1.0879,7.6367,1.7116,12.1968,2.4671,22.4907,22.5583,24.5502,15.0276,35.5899,38.2547,7.4712
AT2G05510.3,24.6008,24.7935,29.5255,20.575,33.9953,33.8764,22.3514,20.6299,16.3869,14.3364,27.3374,11.6088,45.445,20.4132,79.1982,225.3692,232.1526,183.9896,472.1369,664.1515,291.1129
AT2G05510.2,23.3806,24.8043,27.5764,19.7753,33.3119,32.4357,22.7496,20.7097,15.5899,14.1132,26.2513,11.1994,45.9388,19.9303,74.6717,221.1086,227.5561,179.2875,465.69,639.4454,281.5062
AT2G05510.4,21.5297,23.1911,25.0988,18.5055,31.0495,29.5451,21.1587,19.5278,14.3601,13.016,23.8681,10.2291,42.5863,18.4038,67.9716,206.0056,211.1531,164.5402,435.0758,593.0916,257.9052
AT2G05510.1,20.6747,22.27,24.102,17.8137,29.8164,28.4575,20.3184,18.7523,13.7898,12.4991,22.9202,9.8229,40.8949,17.6729,65.3284,197.8239,202.7669,158.076,417.8896,569.6622,248.1684
AT2G05510.5,22.8578,24.1457,26.9597,19.2845,32.5074,31.7586,22.1981,20.122,15.2413,13.6582,25.6642,10.8355,44.7398,19.3916,73.0017,215.3429,221.2786,174.4021,453.4878,622.2604,275.0395
AT2G05510.6,23.3999,24.6223,27.8433,20.0028,32.8747,32.2708,21.8822,20.4059,15.6088,14.2752,26.0703,11.1495,44.4412,19.536,75.6483,217.9534,228.5273,178.6229,463.0388,640.1352,282.388
AT2G07669.1,1.0815,1.0878,1.1668,0.9252,1.3604,1.1047,0.7334,1.1863,0.3305,1.9897,0.7066,0.5407,0.763,0.7088,0.9664,0.6703,0.3094,0.607,0.5012,0.5408,0.9774
AT2G09970.1,2.226,2.7911,3.7322,1.915,2.0271,1.6027,0.8054,1.2283,1.8105,1.9355,1.1302,1.6266,1.3844,0.9588,2.3298,1.5237,1.5008,1.1775,1.6489,1.9066,2.4519
AT2G10940.1,2080.0044,2675.2478,1798.6011,3281.4214,2785.3459,2551.8064,2985.673,2216.9991,2103.0638,1333.6619,2332.1907,1602.0923,1442.6377,1254.045,1076.0904,1453.2756,1403.0554,1266.899,1447.3814,1749.6285,1214.7291
AT2G10940.2,1643.7068,2113.9852,1421.7379,2592.8962,2200.9353,2016.8627,2359.1927,1751.8274,1662.5832,1053.8862,1842.7199,1266.4294,1139.8202,990.8806,851.1677,1148.3995,1108.7652,1001.3896,1143.7397,1382.4256,960.0952
AT2G13360.2,26.6567,21.1385,28.1329,21.447,21.3326,32.8759,32.2448,31.8976,37.9849,28.6522,35.1816,23.6743,26.668,34.6765,27.9779,42.0862,54.9474,54.8677,95.3908,112.2169,91.2039
AT2G13360.1,26.5178,21.0283,27.9863,21.3352,21.2214,32.7046,32.0767,31.7314,37.787,28.5029,34.9983,23.5509,26.529,34.4957,27.8321,41.8668,54.6611,54.5818,94.8936,111.6321,90.7286
AT2G15292.1,14.9076,8.9319,13.0208,6.2912,6.3415,8.4117,5.1119,4.019,4.6193,3.9379,6.0089,3.206,3.6911,4.3023,4.3772,4.662,4.4579,4.0217,4.6011,3.9256,6.7002
AT2G15320.1,14.4394,18.3375,13.8452,23.2661,16.0042,16.8092,20.2546,15.4814,20.257,18.8253,16.7604,20.1608,26.7066,25.3142,27.0324,21.7891,25.584,27.309,29.9947,33.3542,31.2179
AT2G15830.1,17.9601,15.6902,12.845,10.1132,18.3344,12.3702,17.2522,23.867,17.3606,30.1217,23.2702,20.5032,35.4841,40.3369,33.194,34.5833,37.0215,28.662,22.4224,39.6498,29.7574
AT2G15970.1,544.8881,458.8902,513.9213,412.7413,422.497,483.5713,369.6656,348.0805,481.5437,263.3809,543.4843,407.887,343.4454,329.9258,576.5441,259.5849,279.4569,307.368,211.4818,255.5156,283.0495
AT2G15970.2,556.966,445.2735,529.1127,386.4958,408.366,485.1202,348.1624,355.4554,494.0803,270.7108,554.4393,408.8638,329.0865,327.7997,591.3512,248.3615,280.3714,309.0841,203.7178,251.382,279.4623
AT2G16005.1,131.5624,82.3193,133.2554,71.3208,83.377,154.9871,95.5943,106.7383,62.1407,55.5598,151.4998,38.446,118.6043,106.1032,90.1672,70.2707,57.7854,61.0857,28.2734,44.1201,15.2834
AT2G16060.1,11.0702,14.2968,6.2639,12.5768,16.4368,6.2404,10.2764,5.625,5.8158,12.2706,13.7256,13.2908,40.169,33.0653,48.5062,40.1581,38.3338,35.0793,34.0487,29.5656,24.4616
AT2G16580.1,3.1928,2.6276,4.0905,1.8097,1.716,3.465,1.1128,1.6204,2.2723,1.3718,1.3038,1.4357,0.7647,0.7524,1.7834,0.6189,0.7981,1.4833,1.2568,0.7319,1.0024
AT2G16630.1,26.4074,29.076,28.477,35.7861,33.2802,37.3731,26.629,24.6572,29.7749,16.1764,32.636,25.7312,11.5037,10.3213,16.0486,15.4902,14.7457,17.014,17.1071,20.0251,20.6847
AT2G16740.1,16.7609,16.1323,18.0363,20.5236,18.8668,13.4036,21.0277,15.5317,16.7697,18.5637,14.4603,19.4301,23.1068,23.9456,30.4435,30.2364,28.2389,27.1473,23.6424,33.8242,27.1015
AT2G16760.1,3.6942,6.7548,4.4096,4.3026,7.613,4.2817,4.7118,5.1729,2.8128,4.1277,5.6663,3.2035,2.5976,3.5013,2.9147,1.8831,2.124,1.5874,1.4268,1.9377,1.642
AT2G17500.1,185.0792,184.785,189.9103,165.5222,162.5897,217.6456,118.5045,168.1102,206.2435,141.5681,174.2709,151.6107,89.0414,90.2462,105.6698,92.988,95.3053,111.3189,100.4697,112.1287,106.8817
AT2G17500.2,183.4474,183.1695,188.2883,164.049,161.1024,215.6989,117.3393,166.5512,204.332,140.2678,172.6761,150.227,88.1846,89.3692,104.7912,92.245,94.423,110.2685,99.5331,111.1193,105.8233
AT2G17500.3,189.3446,189.2778,194.5551,169.4791,166.5221,222.8744,121.2212,172.1539,211.1019,144.9797,178.3957,155.0187,91.1197,92.2453,108.2095,95.2938,97.509,113.9019,102.8755,114.8187,109.3545
AT2G17500.4,189.7163,189.6774,194.4235,169.9561,166.7475,222.8221,121.3065,172.5022,211.103,145.1126,178.3113,154.5413,91.2581,92.4789,107.7775,95.3295,97.5987,113.4322,103.0328,114.769,109.4069
AT2G17660.1,2.1711,2.5711,1.0714,1.6274,3.4679,1.1269,1.6821,0.2731,0.6733,0.1024,1.5127,1.0746,0.7506,0.2041,1.386,0.3424,0.001,0.5805,0.3837,0.414,0.25
AT2G17840.1,37.6441,45.304,43.5305,52.1343,46.0966,37.111,36.5101,25.7425,35.9925,28.6429,33.9573,37.3614,29.5936,19.7891,44.1413,21.0187,23.0883,34.3005,30.1099,28.9324,27.4669
AT2G17850.1,3.3647,3.4327,1.2235,2.6661,2.9707,0.8449,1.8677,0.7778,0.7929,1.3044,6.8454,2.689,5.7084,4.0021,11.7854,5.7767,8.3545,10.525,4.9179,6.0153,4.8357
AT2G17880.1,16.4638,20.027,10.5298,25.2929,25.3856,14.022,29.344,21.2899,20.0652,37.5885,32.2488,27.4854,86.8932,105.4126,54.5367,80.4107,85.5065,62.7257,121.2488,156.9812,95.7299
AT2G18010.1,4.6023,4.3285,7.0365,3.5994,2.8679,5.5515,1.3476,1.6162,1.8186,2.9692,1.9242,3.2578,1.5904,1.8957,3.4075,1.7383,3.0026,2.9501,4.2852,3.2412,4.0136
AT2G18196.1,2.6357,2.8549,1.5317,1.8732,2.9757,2.4162,3.1454,2.6689,3.1327,3.3831,3.6011,1.7826,3.5946,2.7227,3.7586,3.9766,3.3173,3.8371,4.0538,3.8149,3.094
AT2G18210.1,5.6706,6.7358,4.3509,8.0586,7.5605,5.3137,5.6652,6.5074,3.9813,4.3297,5.1656,3.5636,3.2426,2.2231,3.1617,2.8827,2.14,2.3109,1.4007,1.4213,0.8962
AT2G18690.1,14.2445,15.641,11.9136,12.168,13.3512,14.6897,11.7607,12.9997,20.3944,24.5544,33.1331,31.1952,62.7963,61.9432,92.0776,55.9269,58.48,70.3689,73.5634,70.3717,73.7932
AT2G18690.2,14.7332,16.2532,11.8025,12.8888,13.9626,14.828,12.3373,13.5296,20.5441,24.9984,33.6457,31.0312,64.8242,64.4888,92.5096,58.1021,60.2236,68.9914,76.631,73.2721,76.1879
AT2G18735.1,6.0836,4.858,5.5719,1.8438,2.6102,3.0048,1.9593,1.9977,2.0779,1.733,1.5536,1.7821,1.4979,1.7956,1.4945,2.8006,2.1213,1.6155,1.858,1.7949,2.0149
AT2G18800.1,0.7494,1.9513,1.4141,0.5131,1.9233,2.4217,0.5928,1.1504,2.0171,0.8734,1.0762,0.8233,0.4534,0.2768,1.0458,0.0783,0.1078,0.1584,0.1049,0.0945,0.1137
AT2G19572.1,5.1022,6.7351,4.4729,5.8914,6.5524,5.1844,7.5168,7.3805,5.2515,4.7346,5.7476,5.7335,8.7377,9.3211,5.9476,10.0733,9.4641,9.0974,10.0364,10.9914,8.6437
AT2G19590.1,12.368,10.5872,12.0951,10.7818,10.1528,10.9534,9.4737,7.9965,10.5134,18.4045,16.8757,21.2386,24.7341,23.939,39.2634,24.2331,21.7038,28.6103,23.2403,21.6039,29.0347
AT2G19760.1,446.0116,363.0096,336.7367,339.5035,359.2668,442.0955,257.0597,296.5713,311.112,255.8464,361.2707,290.226,248.1273,218.4685,255.0182,243.9709,257.3669,231.0873,248.9366,240.3292,293.4006
AT2G19780.1,3.2959,2.361,2.529,2.7254,2.4959,2.8992,1.6692,2.1898,2.2899,1.753,1.9376,1.537,1.1628,1.1552,1.4117,1.6263,1.516,1.4767,1.7804,1.6014,1.7286
AT2G19970.1,1.4901,2.5282,1.0293,2.1205,2.0493,2.0291,1.7955,1.3601,1.9387,3.2169,1.806,1.429,1.9693,1.913,2.8217,4.5272,4.081,4.8113,6.1772,5.5163,5.3116
AT2G20500.1,1.8765,1.6544,2.1595,2.0413,2.2597,2.0641,2.348,1.6469,2.2303,1.8421,1.408,1.2308,2.0553,1.9227,1.9776,2.9403,2.5264,3.3183,2.8147,3.0122,3.9409
AT2G20520.1,16.205,19.7155,11.1998,15.814,20.0367,17.5953,12.7167,13.6838,23.7307,21.8108,18.0963,28.2131,27.961,37.8647,32.9378,62.6417,63.654,72.8565,58.6041,84.9059,68.655
AT2G20750.1,18.8774,24.3008,20.241,13.7201,13.6697,12.9616,10.7386,10.153,11.1253,8.5945,8.495,8.1836,9.0726,8.8336,6.2166,9.0069,9.1917,8.7241,9.3501,13.1739,7.8173
AT2G20835.1,22.9116,16.604,22.9035,12.3241,14.9266,20.8269,15.4743,11.6905,20.3665,9.5199,13.1398,13.7111,8.5895,10.4719,13.6163,14.5231,9.5707,10.9969,12.0759,9.6547,12.5828
AT2G21140.1,628.3302,939.4145,619.5696,1181.8178,957.2566,876.0081,744.8858,525.6301,525.1892,386.0149,607.4654,489.7732,425.3163,292.1521,417.0897,146.8645,143.2535,139.0842,151.1583,200.474,171.4203
AT2G21185.1,2.8373,2.6077,3.0769,3.2855,3.1728,2.9724,2.8492,3.0007,3.0174,1.7144,2.0528,1.4539,2.4628,3.9553,4.7446,5.1068,3.5433,4.4059,5.9259,4.7002,5.784
AT2G21210.1,26.7006,21.9497,30.6739,22.9257,17.5959,27.1867,15.7433,13.5576,15.5109,10.1727,13.0867,11.1264,11.6316,9.9539,12.4402,15.2276,10.0642,15.5092,14.2197,13.0012,18.3827
AT2G21910.1,6.9332,9.0182,7.712,12.2669,7.956,6.914,8.5643,5.6264,7.1248,10.5642,6.8808,11.2427,14.7053,9.9574,23.7919,12.7459,15.9389,19.9599,24.8984,21.8918,18.3125
AT2G22330.1,39.3342,48.248,43.2088,59.5697,37.9241,39.2527,36.2112,29.0459,31.7586,22.0079,22.2168,19.9175,15.3281,10.1838,15.0507,13.8542,16.2539,16.9721,14.9601,14.1164,13.5488
AT2G22430.1,46.0384,39.8755,62.1077,36.2858,38.7844,46.3019,25.9322,27.932,41.9646,31.558,23.0644,35.604,23.2824,16.4249,39.1059,23.739,24.6002,32.6127,31.3152,34.3532,38.6391
AT2G22510.1,96.4001,128.8645,154.9922,109.0414,132.9381,215.8664,115.1411,88.7011,123.4231,37.5424,117.0936,79.8497,33.0751,43.426,72.7361,18.9533,21.7611,31.4916,8.4533,11.3638,10.4841
AT2G22770.1,26.1359,22.9468,41.1616,21.2212,16.0047,22.9998,14.7489,12.838,20.1188,12.1264,12.2966,19.1197,10.1138,7.3049,18.444,10.3375,10.1688,14.9312,11.4606,10.7626,13.7344
AT2G22880.1,2.197,2.1743,1.8964,2.9179,3.0345,1.9362,3.8146,3.6285,1.7869,7.2287,6.2098,3.3042,12.3901,13.5401,7.9647,10.8834,7.0792,5.2168,9.0896,8.6917,6.2262
AT2G22930.1,5.4586,5.1712,5.7156,4.9395,4.8035,5.0374,3.3072,3.7698,4.0756,3.1334,2.9925,3.1468,2.0441,1.642,1.813,1.405,1.0678,1.2052,1.017,1.3121,1.5101
AT2G22970.2,8.8519,10.7584,13.5956,12.9836,8.5284,10.9425,6.5371,9.76,9.4508,11.1398,6.1191,11.2815,6.0371,4.2232,9.0853,4.6871,6.8752,6.7719,8.7076,8.3458,7.5111
AT2G23010.1,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23010.2,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23120.1,84.2111,103.6194,87.4188,101.9226,103.7999,68.8138,86.754,52.3257,47.3289,59.0461,54.0528,49.9912,54.6006,36.9415,70.4726,49.6813,36.3943,33.1435,43.9925,46.4292,39.4364
AT2G23540.1,9.1245,13.8286,16.5723,10.8926,12.4424,13.8791,9.2155,6.4811,4.9653,4.8655,10.5629,5.5347,6.7194,4.2362,9.8242,2.7387,2.8234,3.4059,1.3378,1.1815,1.0027
AT2G24560.1,2.5717,2.8067,3.9104,2.5419,2.9442,3.0019,3.3446,3.1164,4.2486,2.965,2.0902,2.7401,0.7903,0.8029,0.876,0.4728,0.4979,0.8019,0.4543,0.4087,0.4271
AT2G24762.1,10.5622,12.3289,11.1535,8.458,10.6022,10.7887,5.112,5.0296,6.0773,3.3097,6.5753,4.9392,3.2609,2.0986,5.0204,3.4345,4.0626,3.7816,2.4141,3.1443,3.4754
AT2G24980.1,228.3997,361.8096,188.143,308.0522,433.5138,335.1048,312.1604,253.1388,393.58,187.8586,294.9035,480.8544,482.4759,608.8994,453.5973,1184.9584,1380.8108,1730.2214,1312.329,3355.788,1501.4741
AT2G25150.1,18.893,22.9137,18.0725,25.0912,17.3095,16.7271,11.4331,10.8625,10.1108,13.1671,16.1237,12.07,9.1632,3.3227,13.4952,6.0578,6.4742,6.2081,3.393,3.3787,2.8913
AT2G25820.1,0.0498,0.0724,0.0853,0.0678,0.1239,0.2338,0.1481,0.1724,0.0804,0.1927,0.001,0.5083,0.3552,0.5768,0.4809,0.8076,1.0044,1.7262,0.7966,1.172,1.3345
AT2G25900.1,17.0783,19.3762,15.8157,19.8292,17.4768,14.122,21.3597,15.4028,18.4243,20.7478,20.7064,18.3826,29.4748,27.1695,24.8684,31.8088,33.6488,27.5877,41.2447,46.2332,32.213
AT2G25900.2,18.1202,20.6292,16.6252,21.0588,18.5355,14.8686,22.6824,16.3212,19.4184,22.0321,21.9553,19.4625,31.389,28.7799,26.3355,33.7882,35.8181,29.2208,43.9139,49.1986,34.1367
AT2G25940.1,1.3624,2.0724,1.6931,1.8828,1.4625,2.467,1.3134,1.2674,1.706,0.8563,1.4235,2.0681,4.8727,3.5148,8.5888,4.5212,4.1454,8.3688,4.1349,5.9137,4.9217
AT2G26070.1,12.1237,11.5877,7.9491,12.9499,11.7628,8.7163,13.1841,11.344,11.4058,19.0742,22.4221,12.2202,40.4449,44.6331,32.3826,39.8422,36.1339,29.1377,37.0405,40.4617,35.4207
AT2G26290.1,0.8767,1.1873,1.4288,0.689,1.198,1.1937,0.9,1.4527,0.977,2.5163,1.4244,2.6189,2.4322,1.9558,4.8987,2.0638,1.9511,3.166,1.5624,2.248,2.2154
AT2G26370.1,2.8411,4.156,3.9846,2.6732,5.5591,6.6894,4.0295,4.7262,4.8611,4.2991,4.9471,4.7766,1.7655,2.908,2.2743,1.9558,1.9824,2.722,1.1842,1.7352,1.3317
AT2G26390.1,1.2945,1.4759,1.8728,1.2246,1.1178,2.4881,1.2617,1.47,2.2596,1.2334,1.1141,2.19,0.8902,0.973,1.8366,0.7866,0.638,0.8758,0.4518,0.6599,0.5816
AT2G26692.1,1.9532,1.225,1.3651,1.9094,1.0146,1.0772,1.1212,1.959,1.7399,0.6398,0.7781,1.4125,0.6753,0.6709,2.1606,0.3849,0.567,0.7309,1.2403,0.806,1.345
AT2G26740.1,22.5613,21.1512,23.1518,23.8994,21.0288,24.6902,28.0122,23.5389,31.8074,23.3419,29.895,23.2892,53.3846,62.6304,51.2617,84.6843,86.8341,84.9172,98.9286,108.8464,76.1808
AT2G26750.1,2.7729,3.1828,1.8414,3.5903,3.5419,2.4984,3.4183,4.7165,2.7408,4.6057,4.5461,3.034,8.6967,10.5049,4.802,12.6457,13.8594,8.8737,14.9716,15.71,9.0779
AT2G27370.1,27.6552,31.2261,37.499,30.2136,31.2041,45.422,22.7014,26.1782,48.7488,22.9245,38.4301,51.3392,29.0331,29.203,57.8664,14.4863,17.198,21.5012,23.0381,21.4452,23.3142
AT2G27385.1,190.6568,171.0376,166.9204,179.8278,182.7372,203.6003,196.7652,163.1143,195.2841,116.8157,208.1492,121.0156,134.7063,134.9433,123.0107,117.8158,127.1541,100.9734,114.6252,112.3432,117.4458
AT2G27660.1,0.7887,1.055,0.9462,0.7372,1.0645,1.2961,0.6145,0.8103,1.3134,1.6983,1.0047,1.4288,1.5494,1.9517,2.3183,1.8575,2.2088,2.7699,1.8365,2.2533,2.1767
AT2G28315.1,12.4749,14.0345,14.6622,13.8034,13.7067,19.1324,12.1084,9.4506,13.969,8.5984,13.2727,12.7567,12.3464,11.8731,20.1575,8.5187,8.3979,9.8032,5.2239,6.2897,4.904
AT2G28410.1,13.8181,11.3614,12.2612,9.834,9.8746,9.41,6.3613,5.5788,6.1588,4.0157,5.1985,3.8877,4.01,3.4043,4.396,4.1094,3.6604,2.6046,3.2347,2.7622,2.9753
AT2G28420.1,5.8882,5.8054,4.8174,2.1729,6.1839,4.9861,4.2576,8.537,5.3301,4.2725,3.264,2.2101,1.3626,3.6229,1.5562,1.7346,1.4036,1.7236,1.0247,2.1835,2.4681
AT2G28440.1,3.0332,3.5499,1.6189,2.5286,3.469,2.2911,2.592,1.8395,2.3325,4.1681,2.9389,2.9969,4.0889,4.696,3.597,5.2375,6.1269,5.5972,6.0849,9.4025,4.8277
AT2G28570.1,3.7542,2.577,3.8005,3.457,4.7811,2.5568,3.2116,2.3595,2.6011,4.1856,4.7458,5.6663,7.6194,6.6484,15.0709,6.4687,7.2301,9.6936,7.8253,7.2544,11.2778
AT2G28660.1,6.0376,7.5752,8.7213,7.4879,9.7051,9.4784,7.7804,9.3821,9.3082,11.3997,10.6889,11.6925,11.6912,9.5576,14.871,11.4269,14.1983,14.6004,13.0098,17.1466,12.3245
AT2G28760.3,4.1924,5.7737,7.0954,6.051,5.8784,5.6648,3.6313,3.5644,4.2087,4.7262,3.6621,4.8944,5.0947,2.9612,7.4618,2.6785,3.0663,2.9944,2.5232,2.8148,2.2892
AT2G28760.1,4.0065,5.5176,6.7806,5.7826,5.6176,5.4136,3.4702,3.4063,4.0474,4.5165,3.4997,4.7273,4.8687,2.8299,7.1308,2.5598,2.9303,2.8616,2.4113,2.69,2.1877
AT2G28760.2,4.1166,5.6693,6.8005,5.8535,5.7451,5.6062,3.5656,3.4999,4.1064,4.6091,3.5623,4.8316,5.0025,2.9077,7.2981,2.577,3.0353,2.9222,2.4538,2.7854,2.2478
AT2G28860.1,5.027,7.3539,4.6605,3.5494,8.0303,5.5241,5.2403,9.8492,8.4354,8.4325,9.4484,7.2475,2.7015,3.1889,2.5196,1.9118,2.3891,3.953,0.7494,1.6838,1.1758
AT2G28950.1,39.5852,43.9279,38.3558,42.1483,40.0459,37.5023,39.4351,27.8594,27.7773,25.8952,37.9046,24.008,22.375,20.5436,20.1541,23.699,25.163,20.4524,24.8918,22.3668,19.3821
AT2G29290.1,2.4605,1.2244,1.7843,1.5045,1.5963,1.3409,2.4906,1.3249,0.9878,2.351,2.4339,0.9968,3.5427,3.4812,2.9311,4.741,5.6915,4.2678,6.9231,6.3142,4.0047
AT2G29290.2,2.4219,1.2126,1.7332,1.4614,1.5773,1.3025,2.4768,1.3148,0.9854,2.3461,2.3974,0.9683,3.4412,3.4857,2.8471,4.6577,5.601,4.1812,6.7953,6.2393,3.8899
AT2G29310.2,8.6527,6.5543,8.3966,5.8161,7.1285,7.7401,7.3112,7.7733,11.4086,8.8455,10.6459,9.8603,12.3378,15.7628,13.3117,16.9986,16.4037,17.9734,16.3423,17.7336,20.6427
AT2G29310.1,8.4319,6.3495,8.2199,5.6344,6.9058,7.5658,7.1127,7.5304,11.1731,8.6178,10.3133,9.5522,12.0322,15.3677,13.1616,16.5084,15.8911,17.4673,15.9051,17.1795,20.1171
AT2G29340.2,4.8952,5.956,4.6856,5.9696,5.5284,4.0598,6.4535,3.318,4.6118,5.5664,5.115,5.4998,5.8593,5.8736,7.578,7.2052,8.4095,7.6374,9.8704,8.6518,5.2943
AT2G29340.1,4.0191,4.8421,3.4693,4.7453,4.6266,3.1664,5.2702,2.8013,3.6532,4.6027,4.0761,4.4083,4.9222,4.9557,5.8439,5.8576,7.1064,6.4961,8.2869,7.0861,4.3675
AT2G29340.3,4.5853,5.5789,4.3105,5.5916,5.2164,3.7718,6.0448,3.1079,4.3198,5.1694,4.7911,5.1878,5.4883,5.5017,7.017,6.7489,7.877,7.1283,9.2118,8.1342,4.9227
AT2G29380.1,1.2141,1.218,2.544,0.4991,0.7859,0.7563,0.8364,1.309,1.044,1.8724,0.3994,1.192,0.0848,0.7957,0.8682,0.1728,0.1857,0.4675,0.155,0.4397,0.9476
AT2G29740.1,4.3185,5.1013,2.6861,3.0288,4.6568,4.7855,3.6365,5.9081,6.5438,5.5028,6.7541,4.9085,5.5125,7.5901,4.1223,6.4243,7.3075,7.2048,4.8471,7.8074,6.9152
AT2G30395.1,2.4189,2.3592,3.3866,2.8321,2.8401,3.2208,1.9111,2.6888,3.4531,3.5349,2.4713,3.8654,2.686,2.7113,4.5618,3.7732,4.0085,4.6415,3.2244,4.6182,4.4031
AT2G30520.1,4.9757,6.6068,6.4612,6.7478,4.568,6.4099,4.9425,3.5997,5.5046,5.2582,3.6537,5.212,3.3422,2.4378,4.8263,3.0918,3.3607,4.0475,5.4611,5.7478,5.4906
AT2G30520.2,4.5324,6.0181,5.8855,6.1466,4.161,5.8388,4.5022,3.279,5.0142,4.7897,3.3282,4.7476,3.0444,2.2206,4.3963,2.8164,3.0613,3.6869,4.9746,5.2357,5.0014
AT2G30520.3,4.7735,6.3384,6.1986,6.4736,4.3824,6.1495,4.7417,3.4535,5.2984,5.0657,3.5052,5.0174,3.2064,2.3387,4.6302,2.9662,3.2241,3.8831,5.2392,5.5143,5.2675
